time_s,handle_index,x_m,y_m,speed_mps
60,19,-8.521811708126465,0.16147920591924178,0.9998396657836746
60,20,-8.410242996743925,-1.484744479562383,0.9998334290845845
60,21,-7.984174182407673,-3.0787850579198617,0.999827241915678
60,22,-7.26007990204839,-4.561413626763359,0.9998211036889617
60,23,-6.265386742788917,-5.877880686329355,0.9998150138257165
60,24,-5.037353176357032,-6.979894098097461,0.9998089717563153
60,25,-3.6216031379934304,-7.827332490473845,0.9998029769200446
60,26,-2.0703730432092153,-8.389635961062183,0.9997970287649305
60,27,-0.44054122054213035,-8.646828942735251,0.9997911267475693
60,28,1.2084848151282621,-8.59014443267173,0.9997852703329629
60,29,2.816944270599404,-8.2222338727453,0.9997794589943556
60,30,4.326882569984532,-7.556962249984939,0.9997736922130752
60,31,5.684217104622609,-6.618802902603579,0.9997679694783811
60,32,6.840636877297195,-5.441860546594885,0.9997622902873108
60,33,7.755271112741656,-4.068563704920469,0.9997566541445331
60,34,8.396071463238801,-2.548078614298839,0.9997510605622041
60,35,8.74086372161336,-0.9345054679664893,0.9997455090598263
60,36,8.778037517624117,0.7150757240001889,0.9997399991641104
60,37,8.506855840424596,2.3426384717771134,0.9997345304088404
60,38,7.937379909084759,3.8912498380097222,0.999729102334743
60,39,7.090018419392099,5.307045905876079,0.9997237144893577
60,40,5.99472306376838,6.541075112965351,0.9997183664269111
60,41,4.689864024231471,7.550947821250305,0.9997130577081947
60,42,3.2208294980511867,8.302238418083615,0.9997077879004431
60,43,1.638401915582351,8.769595825473045,0.9997025565772166
60,44,-0.003029896776000652,8.937529161586493,0.999697363318288
60,45,-1.6473589388758252,8.80084704385601,0.9996922077095259
60,46,-3.2386828260854013,8.36474122413295,0.9996870893427885
60,47,-4.723195458173763,7.644517477530476,0.9996820078158131
60,48,-6.050984225305752,6.664988514263828,0.9996769627321114
60,49,-7.177673829236249,5.459554759802386,0.9996719537008673
60,50,-8.065864090615607,4.069008802420638,0.9996669803368334
60,51,-8.686317018454936,2.5401078362571567,0.9996620422602344
60,52,-9.018857629500971,0.9239652862309733,0.9996571390966694
60,53,-9.052963183615471,-0.725682194650536,0.9996522704770169
60,54,-8.788026284521361,-2.3542731314724072,0.9996474360373424
60,55,-8.233288312584474,-3.90822479818908,0.9996426354188068
60,56,-7.407450540062486,-5.336682698680318,0.9996378682675797
60,57,-6.337980677105218,-6.5931596034526505,0.9996331342347494
60,58,-5.060142182563082,-7.637012457961502,0.9996284329762394
60,59,-3.61578215710422,-8.434711722632509,0.9996237641527251
60,60,-2.051920771163292,-8.960865279650939,0.9996191274295501
60,61,-0.4191907713860536,-9.198967669029068,0.9996145224766501
60,62,1.2298204836679574,-9.14185479214991,0.9996099489684694
60,63,2.84227186693167,-8.791854025563751,0.9996054065838879
60,64,4.366757262506576,-8.160629597425114,0.9996008950061444
60,65,5.754928743056876,-7.268732775709178,0.999596413922762
60,66,6.963003677314044,-6.144875599187335,0.9995919630254784
60,67,7.953109898703335,-4.824955271907532,0.9995875420101727
60,68,8.694429009273525,-3.3508636952735382,0.9995831505767974
60,69,9.16410496068565,-1.769122723854643,0.9995787884293094
60,70,9.347892996891016,-0.12939044151461654,0.9995744552756041
60,71,9.24053259192663,1.5171130487477007,0.9995701508274492
60,72,8.845836890315393,3.119210206578558,0.9995658748004237
60,73,8.176500073999563,4.627350858614746,0.9995616269138504
60,74,7.253632762247392,5.995128590886759,0.9995574068907388
60,75,6.106043738116996,7.180683073690284,0.9995532144577213
60,76,4.769293747832943,8.14794697949656,0.9995490493449968
60,77,3.2845536278666967,8.867701643366457,0.9995449112862713
60,78,1.6973044032048223,9.318412081242348,0.9995408000187019
60,79,0.05592113264550761,9.486819204393083,0.9995367152828403
60,80,-1.5898149418370233,9.368274811244593,0.9995326568225776
60,81,-3.190230006035601,8.96681295466767,0.9995286243850934
60,82,-4.69725114104375,8.294959325787953,0.9995246177207994
60,83,-6.065835151412982,7.37328812272154,0.9995206365832915
60,84,-7.255290966740421,6.2297432554846885,0.9995166807292969
60,85,-8.230457727695693,4.898747467238883,0.9995127499186249
60,86,-8.962705611209563,3.42012884261339,0.9995088439141193
60,87,-9.430732267738833,1.8378990714429129,0.9995049624816086
60,88,-9.621134243899332,0.1989216196535218,0.9995011053898616
60,89,-9.528739739072078,-1.4484894569990372,0.9994972724105392
60,90,-9.156696279133397,-3.0559979838556712,0.9994934633181508
60,91,-8.5163141666552,-4.576659270933818,0.9994896778900095
60,92,-7.6266736716884145,-5.966277847995697,0.9994859159061884
60,93,-6.51401065807684,-7.184670649247001,0.9994821771494786
60,94,-5.210901510774677,-8.196800359421351,0.9994784614053468
60,95,-3.7552736745230524,-8.973747978202354,0.9994747684618938
60,96,-2.1892726933359783,-9.493498809775524,0.9994710981098154
60,97,-0.5580202418964029,-9.741521872558923,0.9994674501423618
60,98,1.0916998166324032,-9.711128970629288,0.9994638243552996
60,99,2.71278887524389,-9.403606184399965,0.9994602205468718
60,100,4.259175744969653,-8.828117132253952,0.9994566385177636
60,101,5.687115540860246,-8.001383838312178,0.9994530780710619
60,102,6.956409149797078,-6.947157233491401,0.9994495390122219
60,103,8.031509971618183,-5.695495049465887,0.99944602114903
60,104,8.882488340021604,-4.281869987255514,0.9994425242915704
60,105,9.485828502148355,-2.746135424004079,0.9994390482521895
60,106,9.825038123832222,-1.1313794571294802,0.9994355928454627
60,107,9.891055835842213,0.5172993053045069,0.9994321578881624
60,108,9.682448180745425,2.154059167420885,0.9994287431992237
60,109,9.205393291915675,3.733590310844074,0.9994253485997144
60,110,8.47345456799914,5.212361998573985,0.9994219739128026
60,111,7.507153335395989,6.54980804528758,0.9994186189637267
60,112,6.333354865178612,7.709418821072102,0.9994152835797634
60,113,4.9844869900001205,8.659711121004834,0.999411967590201
60,114,3.4976148285417827,9.375051023065655,0.9994086708263076
60,115,1.9133986672991903,9.836309252756685,0.9994053931213043
60,116,0.2749647914424344,10.031333442141028,0.9994021343103351
60,117,-1.3732790588292145,9.955226871846993,0.9993988942304409
60,118,-2.9868509350247363,9.610428669486426,0.9993956727205322
60,119,-4.522391861176056,9.006595858093876,0.9993924696213613
60,120,-5.93882096295918,8.160292957459784,0.9993892847754968
60,121,-7.198418183726076,7.09449989994976,0.9993861180272976
60,122,-8.267806630366703,5.837953700961643,0.9993829692228875
60,123,-9.118809695706464,4.42434350618299,0.9993798382101303
60,124,-9.729161810303278,2.8913822228469472,0.9993767248386058
60,125,-10.08305587434051,1.2797808479904613,0.9993736289595844
60,126,-10.17151498876797,-0.36784622907364856,0.9993705504260042
60,127,-9.99258091601144,-2.0081152916382665,0.9993674890924478
60,128,-9.551316623199105,-3.5980164910493286,0.9993644448151195
60,129,-8.859625163868907,-5.0960361588406125,0.9993614174518223
60,130,-7.935891910050988,-6.463229223404355,0.9993584068619352
60,131,-6.80446163480978,-7.664214457396622,0.999355412906393
60,132,-5.494966054891063,-8.668067696756415,0.9993524354476636
60,133,-4.041521075553032,-9.44909118682375,0.9993494743497274
60,134,-2.481816051056275,-9.98744073549971,0.999346529478056
60,135,-0.8561198171314247,-10.269596286575283,0.9993436006995926
60,136,0.7937699838010117,-10.288665759014986,0.9993406878827316
60,137,2.425606709140341,-10.044516415715247,0.9993377908972988
60,138,3.9977757462861496,-9.543732511580984,0.9993349096145319
60,139,5.470349241926006,-8.799402410121367,0.9993320439070618
60,140,6.806088081191936,-7.830742638438592,0.999329193648893
60,141,7.971366393441853,-6.662570367324411,0.9993263587153867
60,142,8.936996181441916,-5.324639460092315,0.9993235389832406
60,143,9.678932514451176,-3.8508584459111255,0.9993207343304722
60,144,10.178843011272354,-2.2784114690091597,0.9993179446364011
60,145,10.424528975646979,-0.6468053869816456,0.9993151697816318
60,146,10.410189435644005,1.0031323020213294,0.9993124096480358
60,147,10.136523379027107,2.630279157549617,0.9993096641187356
60,148,9.610669564621347,4.19424135845947,0.9993069330780882
60,149,8.845987323201149,5.656349791393457,0.9993042164116686
60,150,7.8616856417831,6.980604374152142,0.999301514006254
60,151,6.682311459788841,8.134543947459688,0.9992988257498071
60,152,5.337111409807927,9.09002122376262,0.9992961515314627
60,153,3.8592841350618676,9.823864903313567,0.9992934912415098
60,154,2.2851427471316783,10.318414082673174,0.9992908447713785
60,155,0.6532089008341874,10.561913407740965,0.9992882120136253
60,156,-0.9967386781895887,10.54876097550462,0.9992855928619164
60,157,-2.624637595837136,10.279604675332989,0.9992829872110163
60,158,-4.1911133074556055,9.761286390001095,0.9992803949567716
60,159,-5.6584253180526565,9.006637157869093,0.9992778159960972
60,160,-6.991365570675372,8.034129943017755,0.9992752502269643
60,161,-8.158087992671106,6.867399987109959,0.9992726975483847
60,162,-9.130850113040363,5.53464574975977,0.9992701578603999
60,163,-9.886650031666438,4.06792611635839,0.9992676310640659
60,164,-10.407744748373124,2.502371806786086,0.9992651170614409
60,165,-10.682038874874086,0.8753307095279712,0.9992626157555735
60,166,-10.703335978783148,-0.7745318403121884,0.99926012705049
60,167,-10.471448165663176,-2.4081560449953154,0.9992576508511809
60,168,-9.99216291092999,-3.987011847339326,0.9992551870635906
60,169,-9.277069527208216,-5.474002584552389,0.9992527355946039
60,170,-8.343250915841688,-6.83432710504951,0.9992502963520352
60,171,-7.212849329325496,-8.03628062045759,0.9992478692446166
60,172,-5.912517695978757,-9.051976265480272,0.9992454541819862
60,173,-4.472770568092085,-9.85797143155895,0.9992430510746779
60,174,-2.927250897532458,-10.435785370394935,0.9992406598341089
60,175,-1.3119305754604857,-10.772297267809186,0.9992382803725706
60,176,0.33573603712127287,-10.860016899496728,0.999235912603216
60,177,1.9776855354550977,-10.697223027003783,0.9992335564400499
60,178,3.576125450146927,-10.287967802088911,0.9992312117979194
60,179,5.094400498776366,-9.641948547956929,0.9992288785925022
60,180,6.497825415183209,-8.774251305821975,0.9992265567402965
60,181,7.754465688195789,-7.70497340731153,0.9992242461586126
60,182,8.835848977603527,-6.458734994571075,0.9992219467655618
60,183,9.717591780584637,-5.064091803862059,0.9992196584800466
60,184,10.379928048956392,-3.5528636054752933,0.9992173812217517
60,185,10.808128852567656,-1.9593944116134792,0.9992151149111348
60,186,10.992804788016565,-0.31976189215483597,0.999212859469416
60,187,10.930085582246756,1.329045647016362,0.9992106148185708
60,188,10.62167417302844,2.9499658802986786,0.9992083808813189
60,189,10.074775397901792,4.506693772309715,0.9992061575811177
60,190,9.301902225815024,5.964489045957144,0.9992039448421505
60,191,8.320565159728265,7.290942046528239,0.9992017425893206
60,192,7.152852965834726,8.456681396568616,0.9991995507482414
60,193,5.824915192597543,9.43600834422703,0.9991973692452287
60,194,4.366358983262297,10.207444527076746,0.9991951980072918
60,195,2.809574418493383,10.75418195847987,0.9991930369621259
60,196,1.1890040184699535,11.064426343711837,0.9991908860381034
60,197,-0.45962693850307684,11.13162729392852,0.9991887451642669
60,198,-2.100101977248074,10.954591570826159,0.9991866142703207
60,199,-3.696509305305594,10.537478105538646,0.9991844932866228
60,200,-5.214024578972046,9.88967613410826,0.9991823821441791
60,201,-6.619663631513252,9.025570322317234,0.9991802807746331
60,202,-7.882989107308367,7.964199160938377,0.9991781891102611
60,203,-8.976756149050878,6.72881514841507,0.9991761070839635
60,204,-9.877483792025675,5.346357296189211,0.9991740346292574
60,205,-10.565940492137749,3.8468482525118133,0.9991719716802709
60,206,-11.027534210023353,2.262729810093976,0.9991699181717355
60,207,-11.25259964552817,0.6281517147613881,0.9991678740389781
60,208,-11.23657751548119,-1.0217704929042697,0.9991658392179154
60,209,-10.980083141685368,-2.651712404817303,0.999163813645047
60,210,-10.488864013419496,-4.226896129982719,0.9991617972574488
60,211,-9.77364835803356,-5.713828060600682,0.9991597899927666
60,212,-8.849889044537464,-7.081003517785782,0.9991577917892087
60,213,-7.737409311159873,-8.299563669285769,0.999155802585541
60,214,-6.459958804965207,-9.343891301891269,0.9991538223210795
60,215,-5.044690210444463,-10.192133487451052,0.9991518509356851
60,216,-3.5215682903431427,-10.82664086842182,0.9991498883697573
60,217,-1.9227244374325108,-11.234315167353742,0.9991479345642267
60,218,-0.28177081822521444,-11.4068585520739,0.9991459894605518
60,219,1.3669111368738465,-11.340920619663912,0.9991440530007106
60,220,2.9888927867380253,-11.038140951416517,0.9991421251271965
60,221,4.550415729887619,-10.50508739123975,0.9991402057830118
60,222,6.019089785394129,-9.753092365536663,0.9991382949116625
60,223,7.3645572214307515,-8.797991649085818,0.9991363924571519
61,0,5.045232475020075,-6.427044503660979,1.0
61,1,6.974275662548146,-4.31555394468333,0.999960920869451
61,2,7.7128349928306,-2.8400777111733433,0.9999536424628347
61,3,8.14178517245553,-1.246810080359315,0.9999464264782616
61,4,8.244546429097378,0.39998684826709274,0.9999392721157011
61,5,8.017694063592344,2.034317905386499,0.9999321785887407
61,6,7.470955924930373,3.591102221768349,0.9999251451242994
61,7,6.626688170285094,5.008745321588007,0.9999181709623437
61,8,5.518859864037432,6.231535754931584,0.9999112553556144
61,9,4.191595588927372,7.211775288931551,0.9999043975693609
61,10,2.6973414318948348,7.911564195810784,0.9998975968810778
61,11,1.0947329107788946,8.304178418740682,0.9998908525802529
61,12,-0.553746794737432,8.374992686376359,0.9998841639681174
61,13,-2.184223827794627,8.121922252162983,0.9998775303574068
61,14,-3.733909060940958,7.555375097754678,0.9998709510721218
61,15,-5.143496593118978,6.697725408704123,0.9998644254473013
61,16,-6.359395072627147,5.582337185918108,0.9998579528287965
61,17,-7.33570995145861,4.252183338661171,0.9998515325730516
61,18,-8.035906031942924,2.758119936768645,0.9998451640468912
61,19,-8.43409329606,1.1568870047143505,0.9998388466273115
61,20,-8.515894427463794,-0.49108404324162286,0.9998325797012764
61,21,-8.278869015144828,-2.1239707367740124,0.9998263626655187
61,22,-7.732486512769947,-3.6808799059610684,0.9998201949263477
61,23,-6.897656969156078,-5.104101474484237,0.9998140758994576
61,24,-5.8058447201902155,-6.341213439105114,0.9998080050097451
61,25,-4.497805066925656,-7.346963042877202,0.999801981691127
61,26,-3.0219969529467265,-8.084858977758332,0.9997960053863647
61,27,-1.4327353750180811,-8.528421416339087,0.9997900755468927
61,28,0.21184461036490584,-8.662050274292232,0.9997841916326495
61,29,1.8519351057656304,-8.481486803743987,0.9997783531119137
61,30,3.428234245734575,-7.993858849937581,0.9997725594611441
61,31,4.884077686226995,-7.217315305263408,0.9997668101648216
61,32,6.167447029632129,-6.1802699212961185,0.9997611047152982
61,33,7.2327854841253965,-4.920288184373738,0.9997554426126452
61,34,8.042559371104215,-3.4826629717515183,0.9997498233645086
61,35,8.56851438394439,-1.918734800616909,0.9997442464859646
61,36,8.792587345925263,-0.2840203583643498,0.9997387114993814
61,37,8.707447154184747,1.3637815556260702,0.9997332179342824
61,38,8.316652145439585,2.9668346617769537,0.9997277653272109
61,39,7.634424787380742,4.4691880928696825,0.9997223532216021
61,40,6.6850579078259935,5.818707462128505,0.9997169811676535
61,41,5.501979170088686,6.968848627513791,0.9997116487222015
61,42,4.126511777964703,7.8802154324851985,0.9997063554485988
61,43,2.606379092424194,8.521851324834982,0.9997011009165949
61,44,0.9940086747658642,8.872224891560824,0.9996958847022192
61,45,-0.6553029793422286,8.919880611294802,0.9996907063876673
61,46,-2.2853002232195534,8.663738102225357,0.9996855655611888
61,47,-3.8406865229483125,8.113035406920458,0.9996804618169783
61,48,-5.268986181992006,7.286923983457547,0.9996753947550688
61,49,-6.522287692141018,6.213734659685535,0.9996703639812263
61,50,-7.558812064041981,4.92994447961125,0.9996653691068483
