time_s,handle_index,x_m,y_m,speed_mps
-57,112,0.1831145699378678,12.319617933731694,0.9983770058152409
-57,113,-1.4661359957659943,12.26989297495539,0.9983726228655657
-57,114,-3.0940507962438715,12.00083275421365,0.9983682910380547
-57,115,-4.671780044788045,11.517851990323152,0.9983640094433238
-57,116,-6.171610433708102,10.830095634865877,0.9983597772125042
-57,117,-7.5674353023423455,9.950224657902734,0.9983555934966519
-57,118,-8.835187342286813,8.894144753153045,0.9983514574661807
-57,119,-9.953227289563348,7.680684133151662,0.9983473683103136
-57,120,-10.902683016910048,6.331227271370363,0.9983433252365528
-57,121,-11.667734463465145,4.869311991976992,0.9983393274701677
-57,122,-12.235840903794333,3.3201977055357044,0.9983353742536982
-57,123,-12.597908143738257,1.7104128398596903,0.9983314648464785
-57,124,-12.748394317735082,0.06728962127992738,0.9983275985241716
-57,125,-12.685354032794189,-1.5815056730105739,0.9983237745783238
-57,126,-12.410421640977606,-3.208439039786863,0.9983199923159302
-57,127,-11.928735409259506,-4.786563994970383,0.9983162510590171
-57,128,-11.2488052787023,-6.289958493284346,0.9983125501442356
-57,129,-10.382327751438622,-7.694136792058138,0.9983088889224696
-57,130,-9.34395220322686,-8.976430136373729,0.9983052667584567
-57,131,-8.15100358251131,-10.116330828685575,0.9983016830304197
-57,132,-6.823167017067638,-11.095794996213325,0.998298137129711
-57,133,-5.382140301521255,-11.89950016919771,0.9982946284604682
-57,134,-3.851260580307329,-12.515054617785717,0.9982911564392795
-57,135,-2.2551117699058314,-12.933156250231615,0.9982877204948604
-57,136,-0.6191193821677805,-13.147699735947334,0.9982843200677396
-57,137,1.03086058029508,-13.155831369928718,0.9982809546099565
-57,138,2.6689520813136025,-12.957952027169245,0.9982776235847662
-57,139,4.269662480513794,-12.557669354683156,0.9982743264663535
-57,140,5.808272841738969,-11.961701103573803,0.9982710627395557
-57,141,7.261209399357784,-11.179732204233844,0.9982678318995952
-57,142,8.606390908789821,-10.22422882554689,0.998264633451819
-57,143,9.823547121059887,-9.110213226494349,0.9982614669114452
-57,144,10.89450419034947,-7.855003699865935,0.9982583318033192
-57,145,11.803433437691243,-6.477924318230065,0.9982552276616752
-57,146,12.53706054223447,-4.999989518761777,0.998252154029905
-57,147,13.084832902939649,-3.4435688041580677,0.9982491104603345
-57,148,13.43904359729036,-1.832036991252212,0.9982460965140064
-57,149,13.594911049054426,-0.1894155079274098,0.9982431117604692
-57,150,13.550614194111624,1.4599897753921554,0.9982401557775714
-57,151,13.307283592259326,3.0919487878070147,0.9982372281512629
-57,152,12.868949564733951,4.6826603519545245,0.9982343284754016
-57,153,12.242449033725272,6.2090931492452475,0.9982314563515654
-57,154,11.43729329403848,7.649309881145997,0.9982286113888694
-57,155,10.465499451805407,8.982770314827864,0.998225793203789
-57,156,9.34138871526587,10.190609315685457,0.9982230014199863
-57,157,8.081355113616127,11.255886426445308,0.9982202356681449
-57,158,6.7036085482823555,12.163804044792728,0.998217495585804
-57,159,5.22789634424565,12.901891770507495,0.998214780817202
-57,160,3.675207665777355,13.460155030761321,0.9982120910131222
-57,161,2.067465290676611,13.83118664032801,0.9982094258307418
-57,162,0.42720930032064736,14.010240503992485,0.998206784933488
-57,163,-1.2227227590588485,13.995267213690749,0.9982041679908942
-57,164,-2.859514753238122,13.786911825518327,0.9982015746784635
-57,165,-4.460685509002114,13.388474614811772,0.9981990046775353
-57,166,-6.004392850060252,12.805836094670768,0.9981964576751515
-57,167,-7.469724167220572,12.047348038774539,0.9981939333639339
-57,168,-8.836969849637613,11.12369266803342,0.9981914314419562
-57,169,-10.087876224996506,10.047712538071206,0.9981889516126262
-57,170,-11.205875013418689,8.834213997045323,0.998186493584568
-57,171,-12.176286686722634,7.499747367900717,0.9981840570715071
-57,172,-12.986495535286567,6.062367243614523,0.9981816417921602
-57,173,-13.62609467294302,4.541376466820407,0.9981792474701259
-57,174,-14.086999649825389,2.957057495695003,0.9981768738337803
-57,175,-14.363529787759399,1.3303949360974237,0.9981745206161734
-57,176,-14.452456796639748,-0.3172069536420823,0.9981721875549295
-57,177,-14.353020667497105,-1.9642080028833517,0.9981698743921494
-57,178,-14.06691326316908,-3.5892134038494903,0.998167580874315
-57,179,-13.598230435526881,-5.171248930332152,0.9981653067521975
-57,180,-12.953393884362924,-6.690026669918117,0.9981630517807663
-57,181,-12.141044333052179,-8.126198040773058,0.9981608157191012
-57,182,-11.171907926185307,-9.461591100835633,0.9981585983303065
-57,183,-10.058638051270844,-10.679429425731554,0.9981563993814278
-57,184,-8.815635047589419,-11.764530127424953,0.9981542186433692
-57,185,-7.458846488182557,-12.703478904003417,0.9981520558908156
-57,186,-6.005550904140742,-13.484780347353011,0.9981499109021529
-57,187,-4.474127962760044,-14.098982085047888,0.998147783459394
-57,188,-2.883818212226678,-14.53877169080535,0.9981456733481039
-57,189,-1.254475565290125,-14.799045659628861,0.9981435803573284
-57,190,0.3936842866082891,-14.876950104706834,0.9981415042795228
-57,191,2.0403363580543887,-14.771893188824981,0.9981394449104843
-57,192,3.6652966416292148,-14.48552964928865,0.9981374020492838
-57,193,5.248767151085591,-14.021718108193111,0.9981353754982023
-57,194,6.771572849445045,-13.386452175678205,0.9981333650626653
-57,195,8.215387737103976,-12.58776664923835,0.9981313705511807
-57,196,9.562947565122537,-11.635620384276985,0.9981293917752803
-57,197,10.798246854568752,-10.541757657303034,0.9981274285494572
-57,198,11.906718140725388,-9.319550061297186,0.9981254806911097
-57,199,12.875391617686105,-7.9838211610331165,0.9981235480204839
-57,200,13.6930336307423,-6.55065629317842,0.9981216303606191
-57,201,14.3502627473591,-5.037200020854159,0.9981197275372932
-57,202,14.83964242876658,-3.4614438444766984,0.9981178393789698
-57,203,15.15574961961681,-1.8420068299786532,0.9981159657167472
-57,204,15.295218869176555,-0.19791184231510803,0.998114106384308
-57,205,15.25676189077736,1.451639933424419,0.9981122612178687
-57,206,15.041162753161975,3.087493536865846,0.9981104300561332
-57,207,14.651249175155565,4.690761263017372,0.9981086127402453
-57,208,14.091840660505556,6.243037692577978,0.9981068091137418
-57,209,13.369674460245445,7.726606356049342,0.9981050190225085
-57,210,12.493310583051013,9.124635810238358,0.9981032423147365
-57,211,11.473017287607272,10.421363071964567,0.9981014788408782
-57,212,10.320638683121981,11.602262539301146,0.9980997284536066
-57,213,9.049446233219296,12.654198732870558,0.9980979910077726
-57,214,7.673976103270903,13.565561405822521,0.9980962663603672
-57,215,6.209854410807351,14.326381798351779,0.9980945543704803
-57,216,4.673612532362375,14.928429048110287,0.9980928548992631
-57,217,3.082494687595053,15.365286008788482,0.9980911678098897
-57,218,1.4542600627910052,15.63240397265354,0.9980894929675223
-57,219,-0.19301824890018157,15.727136036186858,0.9980878302392728
-57,220,-1.8411552233222868,15.648749088470026,0.99808617949417
-57,221,-3.472054564934868,15.398414637071706,0.9980845406031231
-57,222,-5.067905876328088,14.97917891345877,0.9980829134388894
-57,223,-6.611376244540374,14.395912917125038,0.9980812978760413
-56,0,2.985415666162132,6.450345120549185,1.0
-56,1,0.22891665956809082,7.21278411918852,0.9997916483122908
-56,2,-1.4194038440556505,7.138356185363521,0.999754430711767
-56,3,-3.0085294314279225,6.694306787707359,0.9997184583868831
-56,4,-4.45817404950766,5.906251915713985,0.9996836698389255
-56,5,-5.696994168078882,4.816378201092347,0.9996500075544558
-56,6,-6.66573786286429,3.480700225750409,0.9996174176875552
-56,7,-7.319633652613859,1.965800791415687,0.9995858497720009
-56,8,-7.629958726792092,0.34524584068548075,0.9995552564601339
-56,9,-7.584769810268402,-1.3041352437893556,0.9995255932855758
-56,10,-7.188819997782522,-2.905922915733551,0.9994968184472898
-56,11,-6.462720024185528,-4.387570251756014,0.9994688926127779
-56,12,-5.441431587779266,-5.683513896234001,0.9994417787384685
-56,13,-4.172202875886859,-6.737818632497646,0.9994154419055616
-56,14,-2.712072082288359,-7.506270365259949,0.999389849169805
-56,15,-1.1250735120494317,-7.957862590679729,0.9993649694238403
-56,16,0.5207168200197863,-8.075651311987986,0.9993407732709099
-56,17,2.1561628043623995,-7.856981624336304,0.9993172329088412
-56,18,3.713952559990204,-7.313114841694616,0.9992943220233508
-56,19,5.131274048280296,-6.468307290336771,0.999272015689803
-56,20,6.352186996745797,-5.358410190480531,0.9992502902826516
-56,21,7.329614962369258,-4.029074050891661,0.9992291233918759
-56,22,8.026901583482575,-2.533650576414799,0.9992084937457829
-56,23,8.418895783744137,-0.9308902864895623,0.9991883811396215
-56,24,8.49255106566723,0.717464923847352,0.9991687663695035
-56,25,8.24704332912674,2.349097833327531,0.9991496311711765
-56,26,7.693429253301096,3.9034502563795366,0.9991309581632372
-56,27,6.853882695242,5.323894404120295,0.9991127307944128
-56,28,5.7605594207177395,6.559671170928804,0.99909493329458
-56,29,4.454150557101439,7.567538166650349,0.9990775506292088
-56,30,2.982192330001454,8.313084260243903,0.9990605684569599
-56,31,1.3972039140093362,8.77168181929838,0.9990439730901808
-56,32,-0.24527330701498873,8.929062181530114,0.999027751458076
-56,33,-1.8886629271577273,8.781513693204667,0.9990118910723358
-56,34,-3.47729852296161,8.335714474110736,0.9989963799950431
-56,35,-4.958263405855288,7.608223569950394,0.9989812068086751
-56,36,-6.283069310779086,6.624664057628278,0.9989663605880493
-56,37,-7.409126789024652,5.418639781053759,0.9989518308740621
-56,38,-8.30096959139923,4.030433594692155,0.9989376076490949
-56,39,-8.93120540478592,2.5055392312935427,0.9989236813139567
-56,40,-9.281175577365753,0.8930812075594126,0.998910042666261
-56,41,-9.341316597295068,-0.7558223850505134,0.998896682880129
-56,42,-9.111225772351023,-2.3897006584468468,0.9988835934871241
-56,43,-8.5994425296917,-3.958323593550522,0.9988707663583363
-56,44,-7.82296479529443,-5.414202135182794,0.9988581936875314
-56,45,-6.806526848334224,-6.7139536114194565,0.9988458679752972
-56,46,-5.581670750716001,-7.81949761331508,0.9988337820141101
-56,47,-4.185647846971367,-8.699054349529671,0.9988219288742717
-56,48,-2.6601898804355812,-9.327924759338,0.9988103018906461
-56,49,-1.050190985492669,-9.689039087885698,0.9987988946501525
-56,50,0.5976577619741144,-9.773267975282094,0.9987877009799601
-56,51,2.23624034447078,-9.579497181975542,0.9987767149363391
-56,52,3.819355358822666,-9.114473686511404,0.9987659307941305
-56,53,5.30298700830135,-8.392436894744558,0.998755343036787
-56,54,6.646475116569332,-7.4345539671681715,0.998744946346956
-56,55,7.813556127646962,-6.268182708270753,0.9987347355975693
-56,56,8.773251943575781,-4.925989003588425,0.9987247058434041
-56,57,9.500588682202574,-3.4449484002815454,0.9987148523130904
-56,58,9.977132849107315,-1.8652630971312538,0.9987051704015383
-56,59,10.191337854921663,-0.2292263568702495,0.9986956556627545
-56,60,10.138699127616192,1.4199337822271818,0.9986863038030301
-56,61,9.82172113784395,3.0392005774155253,0.9986771106744751
-56,62,9.249704359079038,4.586875221780919,0.9986680722688791
-56,63,8.438364425600348,6.0236172001274,0.9986591847118805
-56,64,7.409299451509624,7.313394420851827,0.9986504442574246
-56,65,6.189324573279627,8.42432254475887,0.9986418472824943
-56,66,4.809695236303969,9.329376627427965,0.9986333902821003
-56,67,3.305242540759724,10.006962110499654,0.9986250698645128
-56,68,1.713445089786088,10.441336229288707,0.9986168827467221
-56,69,0.07346225605444828,10.622874944348302,0.9986088257501176
-56,70,-1.5748463712265184,10.548184454786236,0.9986008957963687
-56,71,-3.1918913372353033,10.220060121787936,0.9985930899035014
-56,72,-4.7392907235592885,9.647299142666434,0.9985854051821574
-56,73,-6.180753602494868,8.844376500906463,0.998577838832025
-56,74,-7.482890697752105,7.830996520269938,0.998570388138435
-56,75,-8.61593589029725,6.6315347277770185,0.9985630504691101
-56,76,-9.554364948126052,5.274386650586211,0.9985558232710637
-56,77,-10.277400777081109,3.7912416172037933,0.9985487040676355
-56,78,-10.769397510052038,2.216300597753885,0.99854169045566
-56,79,-11.020098800183952,0.5854576061921187,0.9985347801027586
-56,80,-11.024768690210841,-1.0645357853483413,0.9985279707447564
-56,81,-10.784196330122239,-2.696903678796876,0.9985212601832015
-56,82,-10.304578550803905,-4.275658500091696,0.9985146462830007
-56,83,-9.597286820964943,-5.766375914258904,0.9985081269701517
-56,84,-8.678527375282503,-7.136916348164055,0.9985017002295743
-56,85,-7.568905268170183,-8.35807922813034,0.9984953641030314
-56,86,-6.292904753238078,-9.40417802169287,0.9984891166871389
-56,87,-4.878299695103375,-10.253526318624083,0.9984829561314591
-56,88,-3.3555086777407346,-10.888827442060627,0.9984768806366703
-56,89,-1.7569100799480766,-11.297462393007457,0.9984708884528154
-56,90,-0.11613264912995491,-11.47167324949394,0.9984649778776192
-56,91,1.5326629683061705,-11.408641416873934,0.9984591472548766
-56,92,3.155496669680214,-11.110462313507051,0.9984533949729024
-56,93,4.719260921006891,-10.584020135986442,0.998447719463046
-56,94,6.1923789156476134,-9.84076824472368,0.9984421191982663
-56,95,7.545416591320507,-8.896422413891626,0.9984365926917579
-56,96,8.75163759934402,-7.770575674853573,0.9984311384956357
-56,97,9.787491848287205,-6.4862447303745965,0.9984257551996706
-56,98,10.633029893599426,-5.0693589149577205,0.9984204414300719
-56,99,11.272237177009611,-3.5482034170433003,0.9984151958483175
-56,100,11.69328389669032,-1.9528289594797472,0.9984100171500309
-56,101,11.88868807473187,-0.31444035868808246,0.9984049040638965
-56,102,11.855391147527092,1.335223641840064,0.9983998553506218
-56,103,11.594747104758271,2.964507129440979,0.9983948698019326
-56,104,11.112427814186354,4.542438719194615,0.9983899462396104
-56,105,10.418248665986908,6.039307220501607,0.9983850835145619
-56,106,9.525920029123615,7.427201165957672,0.998380280505926
-56,107,8.452731214134321,8.680503111771982,0.9983755361202109
-56,108,7.219174666559975,9.776330764250453,0.9983708492904642
-56,109,5.848518961870321,10.69491823379351,0.9983662189754727
-56,110,4.366339828864689,11.419932038960328,0.9983616441589899
-56,111,2.8000188907299384,11.93871785098729,0.9983571238489932
-56,112,1.1782200814900456,12.242475356817351,0.9983526570769654
-56,113,-0.4696462257657347,12.326360000293292,0.9983482428972034
-56,114,-2.1139614467752876,12.189511712192207,0.9983438803861489
-56,115,-3.7254297153542346,11.835012037490868,0.998339568641746
-56,116,-5.275592297181854,11.26977229198286,0.9983353067828172
-56,117,-6.737316855159358,10.5043565117655,0.9983310939484639
-56,118,-8.085253646644928,9.55274398233984,0.9983269292974856
-56,119,-9.296251557577484,8.432037035936377,0.9983228120078197
-56,120,-10.34972779562391,7.162120575742388,0.9983187412760006
-56,121,-11.227986054308646,5.765280416292524,0.9983147163166367
-56,122,-11.916479002609526,4.265788015464835,0.9983107363619059
-56,123,-12.404012029761624,2.689459513078361,0.9983068006610638
-56,124,-12.682886263441656,1.0631971843658137,0.9983029084799754
-56,125,-12.748979962228512,-0.5854785335911423,0.9982990591006555
-56,126,-12.601768442360683,-2.2288983729560696,0.9982952518208293
-56,127,-12.244283717663324,-3.8397070740773396,0.9982914859535028
-56,128,-11.683015994863485,-5.3913122246691305,0.9982877608265502
-56,129,-10.927760060730344,-6.858312045376765,0.9982840757823142
-56,130,-9.991410410702175,-8.216895621345564,0.9982804301772182
-56,131,-8.889709690888948,-9.445209719596873,0.9982768233813925
-56,132,-7.640955648484951,-10.523687045079367,0.9982732547783089
